A1x,A1y,A1z,G1x,G1y,G1z,A2x,A2y,A2z,G2x,G2y,G2z,A3x,A3y,A3z,G3x,G3y,G3z,A4x,A4y,A4z,G4x,G4y,G4z,A5x,A5y,A5z,G5x,G5y,G5z,A6x,A6y,A6z,G6x,G6y,G6z
-3576,3204,-13120,10356,379,-1010,-100,15808,-10860,10050,-921,1204,-10520,12188,7520,2059,717,1530,-7672,652,12652,417,-178,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-4272,7392,-13512,3654,1362,-869,552,16464,-11452,-1770,198,119,-7928,11596,7560,2272,-622,996,-6880,1496,13476,314,-328,-297,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-4632,7320,-11920,6446,-1553,-447,-2796,7696,-10816,1099,206,1434,-7596,13928,5968,-620,751,-238,-6572,1484,12952,235,-274,185,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-2864,4004,-11528,5837,-18,787,992,17292,-11500,6026,-829,115,-10080,11848,7704,-2239,112,881,-7576,844,12336,-1041,588,-111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-3304,4760,-14152,-1449,898,-117,200,15232,-11820,-5928,-560,-1201,-7976,10592,7328,897,-689,289,-6936,1404,13744,-10,-326,-372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-4620,4020,-11660,4533,-3284,-1363,-2368,8384,-11484,66,-323,469,-7144,14376,5728,23,641,382,-7156,1140,13004,718,-804,274,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-2900,4664,-15080,5973,-2557,1443,1024,16884,-10704,3077,-676,-369,-9164,11312,7532,-2007,-351,595,-7016,896,12452,-1324,688,-58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-4296,7388,-17096,-5748,2877,-799,-716,12696,-10036,-5989,35,-888,-7788,9992,7312,-22,-39,-608,-6496,720,14072,-443,98,-300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-7168,3128,-11536,3386,-883,-921,-1732,10508,-11524,797,123,525,-8456,13300,6572,613,-129,-279,-7392,1324,12964,185,-216,-98,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-3080,6976,-14812,3723,31,642,292,16056,-11068,1927,-130,144,-7712,12312,7480,-1225,82,-137,-6692,992,12816,-618,545,-300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-3700,4812,-14892,-4292,1730,-90,-652,12468,-10856,-3518,-38,-25,-8428,10828,7228,795,-95,-388,-6708,844,13536,-326,247,-253,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-6596,4364,-12488,-662,-1182,419,-1208,12924,-11912,1182,475,604,-8888,12788,6888,1250,-365,-53,-7396,1264,12880,466,-400,-240,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-2568,5776,-14972,2315,-559,1395,-68,14432,-11048,-1326,-246,427,-7680,13172,7232,-1243,-426,-867,-6564,916,12820,-595,206,-303,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-4208,4412,-13660,-2450,2962,611,-1096,12460,-11084,-1649,109,82,-8656,11048,6772,-848,-194,5,-7172,1092,13148,-599,271,-249,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-5828,4708,-12352,-2452,-2275,1234,-784,13848,-11108,-38,198,686,-8356,11800,6748,759,-617,42,-7148,1064,12920,251,-87,-444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-2136,5520,-15920,-2137,-842,2063,376,14248,-11176,-4224,1010,476,-7840,12132,7476,243,-507,-1071,-6600,964,13104,-198,168,-390,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-4500,3904,-13412,-850,4406,-1151,-1648,10564,-10896,-251,-296,306,-8496,12628,6832,-431,-239,-39,-7172,1168,13040,-343,63,-269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-5432,6508,-12040,-1436,-937,590,504,15804,-11236,745,317,648,-8072,11700,7064,-558,-439,-256,-6928,744,12936,-193,153,-231,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-2312,6208,-13748,-4598,-2454,3308,192,13704,-11496,-5020,1360,67,-8224,11320,7072,1105,51,-797,-6712,1088,13340,-35,435,-288,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-3920,4764,-13744,-864,1871,58,-2280,10336,-9804,-922,-223,183,-8724,13656,7064,-197,-492,50,-7108,1308,13168,-254,-82,-226,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-4652,7560,-12060,-1527,937,-685,1320,16136,-10392,1562,-278,249,-7788,11144,7108,-2444,-223,-575,-6444,748,12652,-880,316,-384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-3112,7652,-12600,-8292,-1577,3714,-256,15944,-11428,-6674,1776,-66,-8884,9892,7020,979,-182,-1458,-7156,704,13176,-258,649,-342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-3052,5608,-13600,-5082,1847,1984,-1844,9384,-9684,-3249,-459,412,-7668,14236,6944,1453,-575,-140,-7080,1220,13404,355,-79,-386,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-3728,8064,-11292,-2022,1645,470,472,16784,-10460,2280,-327,364,-8984,12116,7680,-2655,-525,-361,-6832,836,12584,-894,212,-388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-3148,11112,-12428,-17215,-1389,5069,-260,16284,-10916,-6569,987,146,-8904,9332,7224,702,-438,-1469,-7024,860,13024,-605,815,-565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-3140,13116,-12904,-22877,111,8325,-784,13036,-9336,-7833,559,344,-7936,13472,7368,1397,-1010,-901,-6876,916,13260,370,-273,-572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-4084,8292,-11356,-24441,1309,8114,-452,15072,-9184,-5938,1025,519,-8936,11824,7396,-2298,-966,-705,-7180,980,12508,-473,93,-654,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-2260,16136,-12232,-26566,218,7625,440,16668,-9292,-9748,1548,373,-8548,9892,7564,-808,-1031,-2343,-7084,852,12884,-778,850,-862,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-3044,19996,-11124,-32768,-209,13392,588,17488,-7632,-16040,2682,372,-8968,11496,7912,1457,-1364,-1576,-6472,500,13140,501,-275,-1200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1412,14360,-9712,-32768,2537,14249,-728,15772,-6748,-19398,1999,41,-9668,12584,8272,380,-2881,-1701,-7236,1180,13084,29,-523,-1140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-772,18836,-7680,-32768,5289,13169,1584,18368,-5656,-18267,1837,665,-7856,12740,8552,-2476,-2407,-2597,-7212,708,13092,-1018,457,-1517,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-244,15440,-3980,-32768,6158,15872,836,19020,-4736,-25941,3980,381,-9716,10816,8760,-3490,-3269,-2366,-6648,508,13172,-1149,18,-1795,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
548,9880,384,-32768,8766,15060,-156,16584,-4208,-27392,4409,-1293,-9652,11308,8112,-1934,-4270,-2592,-7580,684,13504,-569,-777,-1863,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-808,11260,7804,-32768,9338,11886,-32,15504,-2856,-23593,4161,-570,-8000,13152,8364,-3788,-4370,-2654,-6820,760,12864,-855,-800,-1845,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1420,8792,10776,-32768,5128,13126,380,15836,-3532,-24143,5573,-1030,-8080,12432,8184,-8160,-3504,-1919,-6672,736,13612,-1470,-1056,-1310,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
776,-976,14696,-32768,7114,11187,-2940,11860,1424,-18351,3418,-1449,-7880,9912,7624,-7125,-2668,-774,-6792,456,12872,-2981,-242,-438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3668,2756,16732,-26462,5617,5197,1572,14184,2256,-14060,1792,-1080,-6668,8228,8980,-3000,-1741,-1077,-6136,-92,13216,-1382,527,-361,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
128,-1460,21764,-12231,5394,298,-2468,11780,3036,-9185,2262,-782,-7264,9364,8720,1361,-884,366,-6696,132,13620,605,348,-54,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1388,3660,18028,-1179,-1774,-1546,-1868,13100,4732,-1488,-880,-930,-9828,10504,9808,73,-543,-21,-7072,96,12788,-91,-186,122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2840,6992,17284,-10470,1649,1267,844,17644,4324,-1472,365,-418,-6892,9716,9956,-912,-313,-937,-6432,-36,13592,-636,512,-432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
760,-192,19860,-6444,2771,1997,-2504,13572,4072,-4268,1114,131,-9032,9980,9460,608,115,113,-7412,96,13396,86,304,-265,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1404,3540,18280,-380,-2055,38,-592,15516,4880,150,-598,-406,-8796,10932,9612,-824,-908,-402,-6928,120,12668,-251,-27,-181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2336,2860,19488,-4917,-2046,1650,88,15292,4816,-4399,811,-381,-6940,9408,9804,-1419,145,-645,-6292,112,13848,-398,414,-370,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1904,-1148,17604,353,-613,1548,-1872,12660,5548,-192,27,478,-9128,9576,9628,-201,31,183,-7028,44,12952,-235,489,-39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2276,2512,18152,5636,521,-1357,-120,15972,4444,2768,-265,389,-8484,9652,9668,763,-663,-280,-7096,-16,13376,-66,281,-225,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1220,2824,20324,-407,-1424,683,-1980,15428,4440,326,-538,96,-8124,10616,9612,487,237,188,-6624,604,13524,339,-164,-212,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2928,1116,16248,953,-1925,625,-72,15488,5256,347,-729,242,-8724,9940,9856,159,-229,-21,-6768,56,12976,-308,91,-40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2344,2608,17400,2255,1116,-385,-664,15172,4572,482,90,280,-7984,9912,10192,362,-349,295,-6840,-16,13456,-215,164,-206,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
888,2308,19664,2769,-1172,-91,-1580,13760,3680,1357,-642,-149,-8648,10224,9376,398,-354,327,-7108,276,13564,158,-855,-46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2576,2516,16232,6564,-846,-1689,-320,16456,4392,1744,-1057,-62,-8424,10456,9100,210,0,48,-6624,212,12628,-284,-17,-109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2012,3876,17636,4007,603,-1206,-680,13456,4396,3788,-557,437,-7256,9428,10100,502,453,843,-6604,-116,13512,-104,427,-205,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1860,4524,16208,3491,16,-251,-248,16740,3804,1088,-186,-97,-9220,9852,9924,1561,-398,440,-6612,336,13268,122,-192,-30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1960,3416,18868,1420,65,1413,-584,14204,4012,-653,8,328,-6920,11016,9836,-550,-349,-206,-6284,160,13284,-424,44,-173,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2428,3252,16780,1329,-830,-214,-292,16108,4032,695,204,343,-8300,9892,9884,-1418,487,-222,-6700,176,13228,-467,515,-62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2176,4012,16980,915,550,228,-688,15544,4284,-1812,279,-54,-8320,9836,9796,-33,-633,-25,-6948,84,13404,-510,371,-247,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1940,1936,19252,984,996,1094,-812,13828,3844,1031,46,540,-7392,10140,9308,120,13,-44,-6368,328,13464,307,-171,-200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2280,4200,17660,1211,-1847,-506,-400,17108,4452,679,-358,48,-8304,10616,9992,291,-14,-236,-6452,100,13148,-459,456,53,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2096,3548,17544,-355,394,967,-592,14680,4448,-2527,334,199,-8092,9708,10092,-274,-174,87,-6756,84,13648,-376,409,-259,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1876,2480,17964,602,116,604,-1152,14864,4096,499,67,465,-8820,10276,9824,-29,-455,-523,-6752,296,13352,-197,-228,-269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1920,3296,18236,806,-871,412,-360,15396,3808,-504,20,-74,-7348,10728,9360,-698,-127,-347,-6272,160,12740,-434,208,-222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2464,2492,18040,1093,-612,529,-540,14356,4136,-362,-225,330,-7964,9020,9888,-683,-55,141,-6576,-208,13396,-448,398,-184,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2088,3800,16764,1192,-42,-532,-704,16124,4260,326,-90,272,-8856,10020,10040,1446,-244,-225,-6764,224,13324,330,120,-115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1740,3808,18108,25,-309,838,-396,14720,4072,-376,-107,17,-7296,11116,9948,-390,-214,-142,-6532,120,12944,-139,275,-382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2200,2120,17948,290,-275,942,-924,15712,3536,-877,86,57,-8228,9324,9612,-1103,-9,-383,-6876,48,13164,-676,370,-89,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2128,3536,18036,1411,-268,2,-668,14804,3964,-249,-215,-135,-8068,10480,9524,809,-268,-230,-6604,116,13360,-29,144,-156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2332,3864,17872,445,-377,-219,-236,15484,4272,1326,-88,158,-7428,9832,9880,-265,165,283,-6396,-68,12908,36,252,-166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2308,3936,17416,85,-49,635,-928,16276,4148,-2005,185,132,-9248,9708,10084,678,-327,-372,-6844,184,13492,-332,590,-87,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1696,2424,18912,1879,489,537,-552,13648,4160,160,112,435,-7368,10996,9696,-788,1,-247,-6672,84,13220,26,-84,-273,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1648,4192,19024,477,-2821,182,-1032,16756,3868,981,-211,-189,-8496,9256,9760,-738,142,-44,-6736,-16,13080,-460,359,-173,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3704,2720,15872,271,-850,899,-16,15448,4824,-2523,-237,152,-7756,9816,10472,1559,-477,-376,-6516,-36,13412,4,338,-241,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1920,1232,16972,4223,2601,-593,-948,13312,3544,1888,310,698,-7876,10880,9668,67,149,299,-6620,68,13236,302,-325,-312,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1536,628,18028,10548,-2085,-2710,-1656,14820,3088,4411,-1401,-528,-8000,10152,8964,-451,586,-271,-6612,156,12960,-593,459,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2496,-620,15072,28618,360,-7830,-168,13148,3484,6052,-1451,-459,-7152,9612,9456,617,1359,379,-6428,128,13568,-59,523,239,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
968,4476,14876,32767,2997,-11554,-1500,11604,1408,16561,-2037,79,-8000,9072,8784,3309,1687,687,-6484,176,13172,1005,544,304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
28,7508,12520,32767,1384,-13620,-612,17912,-600,19503,-4109,-997,-8572,11812,8952,4488,2699,1621,-7252,472,13156,723,803,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-708,11640,10344,32767,2083,-13462,-1244,12804,-952,20626,-3362,-1263,-6932,11688,8488,3952,2795,3113,-6748,520,13556,429,-26,899,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1244,14272,6736,32767,718,-11889,-264,17420,-2856,25724,-4932,-1516,-8480,9992,9124,4150,4374,3095,-6360,384,12336,1208,544,1264,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-344,16768,4736,32767,2769,-12136,1176,19792,-3892,16267,-3548,-2201,-7980,12096,8804,4715,2310,2632,-6724,784,13128,466,901,926,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-3732,16756,5976,32767,4398,-10843,-3008,13968,-2920,14915,-2230,-168,-8224,12972,8568,498,2459,2252,-6924,776,13840,917,-695,1267,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-2356,17996,2588,32767,-1670,-7382,416,18240,-5096,16274,-2993,-1079,-8704,10236,8660,-563,1796,693,-6524,436,12556,-761,1179,1020,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-3168,18776,-584,32767,1522,-6386,-68,17292,-5900,7086,-177,-997,-7480,10580,8372,1352,1869,810,-6252,600,13852,148,393,718,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-4140,12548,-1004,32767,3253,-5548,-3556,11556,-6476,14207,-2707,-387,-8568,12604,7688,1935,1943,1726,-7384,900,12920,869,162,854,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-4408,15164,-4756,32767,-2747,-5910,1336,18588,-8860,14373,-2390,-1066,-7580,12176,8208,553,1725,1352,-6232,1088,12900,-268,423,725,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-3448,17640,-7012,32767,-2182,-2519,-4188,12316,-8236,13840,-712,348,-7700,11848,6508,1100,2593,1879,-6660,956,12924,599,185,1320,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-2480,9684,-12288,32767,-354,-3463,28,18416,-8268,13295,-4678,-1074,-9836,11816,8772,2098,875,3189,-7468,1008,12964,272,141,854,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-6472,12776,-8896,25427,2700,-7897,-1700,13360,-10320,7337,-924,-552,-6964,11640,7268,2422,834,1733,-6340,984,13692,796,-345,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-5736,11948,-9304,28705,-4356,422,-3816,12044,-10976,11392,-2893,-431,-8640,13252,6600,219,1888,1429,-7096,1344,12364,210,38,840,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-3188,7364,-13716,19236,-4303,2256,784,17256,-10588,6647,-1650,-967,-6632,11924,7556,-41,1191,2125,-6008,1236,13208,-364,720,735,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-5612,5136,-14964,18053,-1785,-2312,-3560,10368,-9524,7139,-711,12,-8896,9692,6824,2459,1092,1028,-6928,1340,13728,853,-129,564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-6780,9360,-14960,18787,-2913,596,-1092,15524,-11780,7484,-116,353,-7744,12912,6036,2245,512,-412,-6904,1080,12324,616,280,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-4284,7160,-15448,8019,1219,2370,-1520,14208,-11844,1993,1384,1465,-6764,12588,7592,612,1618,-219,-6352,872,13420,313,1200,55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-4440,2948,-12328,2876,4378,89,-1920,13632,-12904,1280,-229,67,-9684,12616,7552,1550,237,-308,-7696,1264,13580,-172,636,-209,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-6328,5708,-10740,7215,-3627,-1622,-2092,10988,-13056,1038,66,916,-7176,14548,6204,95,-249,260,-6556,1852,13352,5,-465,-42,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-4240,6684,-13308,11384,-2139,2231,-2196,13152,-11868,7716,-836,1069,-8072,12076,6704,-478,1010,1169,-7224,1664,12824,-101,340,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-3204,1212,-16712,-818,2393,64,-344,15900,-11624,-2942,-311,-374,-8316,10544,7512,1672,-740,-309,-6216,1112,13672,-245,62,-418,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-7628,4576,-11616,6704,1594,-3933,-2984,7288,-12132,1032,289,1142,-6628,13616,5232,230,16,-992,-6544,1412,12820,140,-316,-352,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-3868,5328,-12240,-1058,-2400,2874,-1244,16348,-13324,2099,949,986,-8724,12052,7068,-86,44,-23,-7192,1512,12752,-528,910,-179,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-3316,1352,-14704,173,2948,490,-2000,10040,-12416,-4146,-662,-473,-7248,13556,6980,1304,13,-685,-6808,1296,14000,136,-6,-281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-7176,4740,-12660,5284,343,-1553,-1628,11616,-12712,2544,-143,240,-8380,11888,6324,-826,-346,-348,-6880,1068,12532,-18,-288,-278,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-3964,3752,-15080,-759,-5167,1997,-1404,14132,-12856,-1095,829,658,-7068,12376,5912,870,-128,-1100,-6776,1660,13384,-288,726,-348,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-2988,2592,-15352,-2484,4123,499,-2032,11196,-12096,-1801,-67,99,-8564,14284,7212,102,-136,160,-6916,1512,13748,63,-202,-313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-6416,3792,-12664,1230,1791,-1670,-1404,13504,-12720,-512,-342,-46,-7884,11636,6324,-808,-560,-609,-6792,1160,12836,-618,175,-453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-4056,5488,-13016,-2412,-1199,705,-788,12204,-13100,-2666,676,302,-7400,13064,7004,-287,-90,-884,-6332,1260,13184,-188,460,-228,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-4544,2588,-14300,-393,-562,1622,-3080,10956,-12184,-1503,228,96,-8568,12776,6468,-750,-424,330,-6824,1696,13256,-266,-120,-187,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-4708,3760,-14720,2934,1959,-1189,-608,12856,-12080,2010,-574,266,-7104,12060,5900,-186,285,-171,-6736,1188,12508,-332,375,-146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-5684,4340,-11812,-3971,-734,144,-1444,14592,-13036,-2887,1153,310,-8568,11288,7260,1194,-141,-355,-6960,1088,13196,148,298,-236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-3740,3220,-14816,-371,-375,235,-2912,8832,-12688,-559,-262,281,-7544,15624,6272,-31,-234,-324,-6888,1516,13316,101,-384,-229,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-4436,5508,-13532,1719,2138,724,-476,14588,-12040,1100,-468,-203,-7456,12000,7000,-2803,21,120,-6256,1412,12812,-1312,514,-67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-5472,4224,-12652,-2044,-2810,993,-1560,12224,-12284,-2883,1022,221,-8156,9704,6464,946,176,-613,-7200,924,13396,-129,420,-151,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-4160,4452,-14928,-855,-672,-190,-2508,11560,-11472,1355,66,508,-8288,15140,6692,1207,-236,275,-6740,1628,13104,402,-353,-224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-4072,5212,-14708,-1172,3966,-945,-568,14952,-12284,-2511,-114,-268,-7620,11684,7180,-1767,-427,-574,-6064,1204,13040,-871,226,-322,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-6132,5352,-12056,-37,1267,-798,-2500,9112,-12844,-1208,744,762,-7568,11980,5948,654,134,-950,-6896,1008,13188,-328,393,-231,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-3848,4836,-12096,1233,-3176,2548,-604,14752,-12768,2335,3,347,-8640,13920,7252,372,-227,599,-7084,1568,12992,142,-79,-251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-3484,4976,-14840,-6072,337,1944,-1344,14284,-11860,-5858,317,-603,-8076,11684,7444,-1138,-246,-443,-6304,1124,13320,-718,168,-300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-6888,4940,-13888,-1082,792,-742,-1964,9180,-11256,-1405,396,576,-7416,12268,6080,-1031,-378,-938,-6628,1236,13268,-638,305,-313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-2812,6912,-13220,-1476,-274,1552,-396,15516,-12112,152,849,682,-8056,12024,6924,-526,89,-612,-6720,1240,12724,-240,672,-457,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-4096,8256,-13968,-10159,1932,3569,-1588,14256,-12332,-7029,1004,-153,-8864,12008,7664,458,-869,-638,-7216,1136,13920,-188,-102,-434,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-5852,5616,-12304,-8593,67,2593,-1996,11484,-11132,-2550,-123,897,-7532,14016,6756,-654,-510,-596,-6656,1300,13116,-208,-278,-514,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-3876,7400,-12828,-9121,-828,2873,264,17040,-11168,-4266,1031,642,-8708,10944,7276,-3172,-863,-1074,-6572,540,12264,-1341,445,-1185,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-2960,19472,-13980,-25467,318,6853,-1196,14272,-11780,-10001,1943,924,-7828,11164,7240,-516,-1308,-1352,-6744,784,13668,-418,538,-1092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-5356,17536,-15748,-32768,-393,13848,152,19976,-9488,-15858,1338,1684,-8352,13104,8248,-696,-1576,-690,-6520,1052,13484,90,114,-1337,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-3788,18304,-16652,-32768,-620,14589,424,16348,-9704,-22402,4048,2885,-8560,11540,8152,-1954,-2693,-2443,-6536,776,13056,-1314,445,-1739,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-3028,11880,-10896,-32768,3454,13801,-1068,18032,-9332,-23175,3822,3264,-9748,12472,8312,-1303,-3068,-2254,-7352,672,13000,-579,35,-1713,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-2204,18236,-3624,-32768,2232,14222,-76,16820,-7204,-26133,3213,2461,-8172,13400,8504,-2459,-5073,-1515,-7228,992,13448,-804,-902,-2043,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-2144,15496,-520,-32768,1981,13775,656,17232,-5928,-25077,5011,2469,-8372,12416,8800,-5228,-4398,-1872,-6948,732,12972,-1360,-502,-2114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
